gene_id,entropy
ENSG00000163714,0.0
ENSG00000241570,0.0
ENSG00000163710,0.0
ENSG00000183770,0.0
ENSG00000244578,0.0
ENSG00000051382,0.0
ENSG00000118007,0.0
ENSG00000174579,0.0
ENSG00000273455,0.0
ENSG00000073711,0.0
ENSG00000154928,0.0
ENSG00000182923,0.0
ENSG00000129055,0.0
ENSG00000114019,0.0
ENSG00000260633,0.0
ENSG00000240006,0.0
ENSG00000163785,0.0
ENSG00000174640,0.0
ENSG00000154917,0.0
ENSG00000144867,0.0
ENSG00000163781,0.0
ENSG00000091527,0.0
ENSG00000114054,0.0
ENSG00000261758,0.0
ENSG00000158234,0.0
ENSG00000168917,0.0
ENSG00000114107,0.0
ENSG00000280399,0.0
ENSG00000158220,0.0
ENSG00000158186,0.0
ENSG00000181322,0.0
ENSG00000114098,0.0
ENSG00000138231,0.0
ENSG00000118017,0.0
ENSG00000158163,0.0
ENSG00000066405,0.0
ENSG00000249407,0.0
ENSG00000174564,0.0
ENSG00000158092,0.0
ENSG00000239213,0.0
ENSG00000273486,0.0
ENSG00000124357,0.0
ENSG00000144043,0.0
ENSG00000144031,0.0
ENSG00000265996,0.0
ENSG00000184588,0.0
ENSG00000237852,0.0
ENSG00000116678,0.0
ENSG00000213625,0.0
ENSG00000116675,0.0
ENSG00000162433,0.0
ENSG00000199135,0.0
ENSG00000226891,0.0
ENSG00000203965,0.0
ENSG00000162434,0.0
ENSG00000162437,0.0
ENSG00000158966,0.0
ENSG00000223949,0.0
ENSG00000185483,0.0
ENSG00000244256,0.0
ENSG00000079739,0.0
ENSG00000248458,0.0
ENSG00000152763,0.0
ENSG00000198160,0.0
ENSG00000116704,0.0
ENSG00000116754,0.0
ENSG00000066557,0.0
ENSG00000033122,0.0
ENSG00000234264,0.0
ENSG00000233589,0.0
ENSG00000024526,0.0
ENSG00000116729,0.0
ENSG00000162595,0.0
ENSG00000232284,0.0
ENSG00000172380,0.0
ENSG00000116717,0.0
ENSG00000223263,0.0
ENSG00000142864,0.0
ENSG00000081985,0.0
ENSG00000275678,0.0
ENSG00000116652,0.0
ENSG00000142856,0.0
ENSG00000117395,0.0
ENSG00000187889,0.0
ENSG00000232453,0.0
ENSG00000272226,0.0
ENSG00000234807,0.0
ENSG00000177606,0.0
ENSG00000162601,0.0
ENSG00000184292,0.0
ENSG00000162600,0.0
ENSG00000162409,0.0
ENSG00000088035,0.0
ENSG00000162407,0.0
ENSG00000260971,0.0
ENSG00000234810,0.0
ENSG00000162402,0.0
ENSG00000169174,0.0
ENSG00000162399,0.0
ENSG00000143001,0.0
ENSG00000224609,0.0
ENSG00000172456,0.0
ENSG00000134709,0.0
ENSG00000134716,0.0
ENSG00000230798,0.0
ENSG00000224209,0.0
ENSG00000125703,0.0
ENSG00000235545,0.0
ENSG00000132855,0.0
ENSG00000116641,0.0
ENSG00000162607,0.0
ENSG00000132854,0.0
ENSG00000240563,0.0
ENSG00000242860,0.0
ENSG00000200575,0.0
ENSG00000132849,0.0
ENSG00000162604,0.0
ENSG00000162599,0.0
ENSG00000226476,0.0
ENSG00000228988,0.0
ENSG00000118454,0.0
ENSG00000197568,0.0
ENSG00000223653,0.0
ENSG00000137975,0.0
ENSG00000122417,0.0
ENSG00000171502,0.0
ENSG00000117174,0.0
ENSG00000142871,0.0
ENSG00000273264,0.0
ENSG00000153904,0.0
ENSG00000142867,0.0
ENSG00000116761,0.0
ENSG00000162642,0.0
ENSG00000097096,0.0
ENSG00000280099,0.0
ENSG00000055732,0.0
ENSG00000162643,0.0
ENSG00000153898,0.0
ENSG00000171517,0.0
ENSG00000097033,0.0
ENSG00000183291,0.0
ENSG00000153936,0.0
ENSG00000267734,0.0
ENSG00000197147,0.0
ENSG00000183347,0.0
ENSG00000154451,0.0
ENSG00000162654,0.0
ENSG00000162645,0.0
ENSG00000117228,0.0
ENSG00000117226,0.0
ENSG00000213516,0.0
ENSG00000137944,0.0
ENSG00000137947,0.0
ENSG00000207234,0.0
ENSG00000065243,0.0
ENSG00000237505,0.0
ENSG00000143013,0.0
ENSG00000267272,0.0
ENSG00000117155,0.0
ENSG00000117151,0.0
ENSG00000122432,0.0
ENSG00000243437,0.0
ENSG00000154027,0.0
ENSG00000142892,0.0
ENSG00000057468,0.0
ENSG00000137955,0.0
ENSG00000117054,0.0
ENSG00000162623,0.0
ENSG00000116791,0.0
ENSG00000254685,0.0
ENSG00000162620,0.0
ENSG00000172260,0.0
ENSG00000229956,0.0
ENSG00000207721,0.0
ENSG00000132485,0.0
ENSG00000235079,0.0
ENSG00000271992,0.0
ENSG00000036549,0.0
ENSG00000077254,0.0
ENSG00000174021,0.0
ENSG00000180488,0.0
ENSG00000117133,0.0
ENSG00000203943,0.0
ENSG00000142875,0.0
ENSG00000271576,0.0
ENSG00000233061,0.0
ENSG00000137941,0.0
ENSG00000237076,0.0
ENSG00000233008,0.0
ENSG00000230817,0.0
ENSG00000117114,0.0
ENSG00000273338,0.0
ENSG00000162616,0.0
ENSG00000162613,0.0
ENSG00000162614,0.0
ENSG00000235927,0.0
ENSG00000233203,0.0
ENSG00000242396,0.0
ENSG00000116133,0.0
ENSG00000281912,0.0
ENSG00000117450,0.0
ENSG00000132763,0.0
ENSG00000280670,0.0
ENSG00000070759,0.0
ENSG00000132773,0.0
ENSG00000132781,0.0
ENSG00000186603,0.0
ENSG00000162415,0.0
ENSG00000269956,0.0
ENSG00000126088,0.0
ENSG00000126107,0.0
ENSG00000070785,0.0
ENSG00000117425,0.0
ENSG00000222009,0.0
ENSG00000188396,0.0
ENSG00000173846,0.0
ENSG00000117448,0.0
ENSG00000132780,0.0
ENSG00000159588,0.0
ENSG00000159592,0.0
ENSG00000117480,0.0
ENSG00000117481,0.0
ENSG00000173660,0.0
ENSG00000132128,0.0
ENSG00000085999,0.0
ENSG00000171357,0.0
ENSG00000085998,0.0
ENSG00000117472,0.0
ENSG00000227857,0.0
ENSG00000226957,0.0
ENSG00000117461,0.0
ENSG00000086015,0.0
ENSG00000230896,0.0
ENSG00000197429,0.0
ENSG00000159596,0.0
ENSG00000142959,0.0
ENSG00000202031,0.0
ENSG00000200913,0.0
ENSG00000117407,0.0
ENSG00000126091,0.0
ENSG00000236200,0.0
ENSG00000066135,0.0
ENSG00000142949,0.0
ENSG00000178922,0.0
ENSG00000198198,0.0
ENSG00000229431,0.0
ENSG00000159479,0.0
ENSG00000066322,0.0
ENSG00000117399,0.0
ENSG00000234694,0.0
ENSG00000117400,0.0
ENSG00000066056,0.0
ENSG00000253313,0.0
ENSG00000179178,0.0
ENSG00000229444,0.0
ENSG00000237950,0.0
ENSG00000142937,0.0
ENSG00000117408,0.0
ENSG00000225721,0.0
ENSG00000142945,0.0
ENSG00000200169,0.0
ENSG00000199377,0.0
ENSG00000198520,0.0
ENSG00000126106,0.0
ENSG00000187147,0.0
ENSG00000117419,0.0
ENSG00000178028,0.0
ENSG00000230615,0.0
ENSG00000196517,0.0
ENSG00000159214,0.0
ENSG00000117411,0.0
ENSG00000117410,0.0
ENSG00000132768,0.0
ENSG00000197587,0.0
ENSG00000079277,0.0
ENSG00000162398,0.0
ENSG00000157184,0.0
ENSG00000225675,0.0
ENSG00000157193,0.0
ENSG00000226754,0.0
ENSG00000162385,0.0
ENSG00000259818,0.0
ENSG00000162384,0.0
ENSG00000236723,0.0
ENSG00000116171,0.0
ENSG00000142961,0.0
ENSG00000121310,0.0
ENSG00000242391,0.0
ENSG00000203995,0.0
ENSG00000162378,0.0
ENSG00000162377,0.0
ENSG00000116157,0.0
ENSG00000134744,0.0
ENSG00000174332,0.0
ENSG00000058804,0.0
ENSG00000201003,0.0
ENSG00000058799,0.0
ENSG00000006555,0.0
ENSG00000162396,0.0
ENSG00000243725,0.0
ENSG00000162391,0.0
ENSG00000162390,0.0
ENSG00000198711,0.0
ENSG00000157216,0.0
ENSG00000116221,0.0
ENSG00000215883,0.0
ENSG00000116205,0.0
ENSG00000280378,0.0
ENSG00000116209,0.0
ENSG00000203985,0.0
ENSG00000116212,0.0
ENSG00000081870,0.0
ENSG00000134748,0.0
ENSG00000085840,0.0
ENSG00000154222,0.0
ENSG00000142700,0.0
ENSG00000269113,0.0
ENSG00000186564,0.0
ENSG00000237424,0.0
ENSG00000225762,0.0
ENSG00000162368,0.0
ENSG00000123473,0.0
ENSG00000162366,0.0
ENSG00000224805,0.0
ENSG00000225506,0.0
ENSG00000186160,0.0
ENSG00000186377,0.0
ENSG00000142973,0.0
ENSG00000159658,0.0
ENSG00000228237,0.0
ENSG00000123472,0.0
ENSG00000132122,0.0
ENSG00000185104,0.0
ENSG00000157077,0.0
ENSG00000225767,0.0
ENSG00000134717,0.0
ENSG00000198841,0.0
ENSG00000117862,0.0
ENSG00000169213,0.0
ENSG00000266993,0.0
ENSG00000078618,0.0
ENSG00000117859,0.0
ENSG00000227070,0.0
ENSG00000085832,0.0
ENSG00000261664,0.0
ENSG00000085831,0.0
ENSG00000123091,0.0
ENSG00000203356,0.0
ENSG00000123080,0.0
ENSG00000207194,0.0
ENSG00000231999,0.0
ENSG00000171488,0.0
ENSG00000272931,0.0
ENSG00000134258,0.0
ENSG00000116874,0.0
ENSG00000155761,0.0
ENSG00000065183,0.0
ENSG00000196505,0.0
ENSG00000183508,0.0
ENSG00000279513,0.0
ENSG00000198162,0.0
ENSG00000134253,0.0
ENSG00000207205,0.0
ENSG00000116830,0.0
ENSG00000236137,0.0
ENSG00000134256,0.0
ENSG00000134247,0.0
ENSG00000143061,0.0
ENSG00000116815,0.0
ENSG00000224950,0.0
ENSG00000224238,0.0
ENSG00000231365,0.0
ENSG00000260941,0.0
ENSG00000143067,0.0
ENSG00000263513,0.0
ENSG00000171943,0.0
ENSG00000188610,0.0
ENSG00000233029,0.0
ENSG00000277610,0.0
ENSG00000226067,0.0
ENSG00000281741,0.0
ENSG00000263353,0.0
ENSG00000275538,0.0
ENSG00000273136,0.0
ENSG00000270231,0.0
ENSG00000273727,0.0
ENSG00000265808,0.0
ENSG00000134250,0.0
ENSG00000092621,0.0
ENSG00000212385,0.0
ENSG00000203865,0.0
ENSG00000163399,0.0
ENSG00000118655,0.0
ENSG00000188761,0.0
ENSG00000226167,0.0
ENSG00000134242,0.0
ENSG00000081019,0.0
ENSG00000116793,0.0
ENSG00000081026,0.0
ENSG00000198799,0.0
ENSG00000238198,0.0
ENSG00000226419,0.0
ENSG00000155380,0.0
ENSG00000224167,0.0
ENSG00000215866,0.0
ENSG00000184599,0.0
ENSG00000155367,0.0
ENSG00000155366,0.0
ENSG00000134262,0.0
ENSG00000235527,0.0
ENSG00000173212,0.0
ENSG00000163349,0.0
ENSG00000237993,0.0
ENSG00000163393,0.0
ENSG00000118729,0.0
ENSG00000173218,0.0
ENSG00000134259,0.0
ENSG00000134198,0.0
ENSG00000134200,0.0
ENSG00000198765,0.0
ENSG00000052723,0.0
ENSG00000009307,0.0
ENSG00000213281,0.0
ENSG00000175984,0.0
ENSG00000116752,0.0
ENSG00000197323,0.0
ENSG00000116774,0.0
ENSG00000232527,0.0
ENSG00000266338,0.0
ENSG00000155363,0.0
ENSG00000270629,0.0
ENSG00000275557,0.0
ENSG00000271383,0.0
ENSG00000274265,0.0
ENSG00000201699,0.0
ENSG00000269713,0.0
ENSG00000254539,0.0
ENSG00000178104,0.0
ENSG00000274210,0.0
ENSG00000196369,0.0
ENSG00000236334,0.0
ENSG00000280649,0.0
ENSG00000201183,0.0
ENSG00000274020,0.0
ENSG00000199879,0.0
ENSG00000227733,0.0
ENSG00000263956,0.0
ENSG00000206828,0.0
ENSG00000203814,0.0
ENSG00000233030,0.0
ENSG00000183598,0.0
ENSG00000118298,0.0
ENSG00000143401,0.0
ENSG00000023902,0.0
ENSG00000136631,0.0
ENSG00000264522,0.0
ENSG00000014914,0.0
ENSG00000143368,0.0
ENSG00000159164,0.0
ENSG00000178096,0.0
ENSG00000184270,0.0
ENSG00000184260,0.0
ENSG00000264207,0.0
ENSG00000270276,0.0
ENSG00000184678,0.0
ENSG00000270882,0.0
ENSG00000206585,0.0
ENSG00000274372,0.0
ENSG00000188092,0.0
ENSG00000271601,0.0
ENSG00000265241,0.0
ENSG00000131779,0.0
ENSG00000143127,0.0
ENSG00000131788,0.0
ENSG00000186364,0.0
ENSG00000186141,0.0
ENSG00000265491,0.0
ENSG00000117281,0.0
ENSG00000174827,0.0
ENSG00000117262,0.0
ENSG00000270722,0.0
ENSG00000162825,0.0
ENSG00000276216,0.0
ENSG00000281571,0.0
ENSG00000215784,0.0
ENSG00000234222,0.0
ENSG00000272031,0.0
ENSG00000265107,0.0
ENSG00000121851,0.0
ENSG00000162836,0.0
ENSG00000116128,0.0
ENSG00000278811,0.0
ENSG00000131778,0.0
ENSG00000131781,0.0
ENSG00000237188,0.0
ENSG00000131791,0.0
ENSG00000268043,0.0
ENSG00000274428,0.0
ENSG00000276509,0.0
ENSG00000264343,0.0
ENSG00000271425,0.0
ENSG00000233396,0.0
ENSG00000201558,0.0
ENSG00000265972,0.0
ENSG00000225075,0.0
ENSG00000116489,0.0
ENSG00000171492,0.0
ENSG00000117569,0.0
ENSG00000099260,0.0
ENSG00000162627,0.0
ENSG00000226053,0.0
ENSG00000235777,0.0
ENSG00000232542,0.0
ENSG00000232878,0.0
ENSG00000188641,0.0
ENSG00000228852,0.0
ENSG00000198890,0.0
ENSG00000122481,0.0
ENSG00000226026,0.0
ENSG00000231992,0.0
ENSG00000271092,0.0
ENSG00000152078,0.0
ENSG00000172339,0.0
ENSG00000235501,0.0
ENSG00000156869,0.0
ENSG00000162688,0.0
ENSG00000228084,0.0
ENSG00000117620,0.0
ENSG00000170989,0.0
ENSG00000225938,0.0
ENSG00000233184,0.0
ENSG00000235795,0.0
ENSG00000117543,0.0
ENSG00000162695,0.0
ENSG00000162694,0.0
ENSG00000079335,0.0
ENSG00000137996,0.0
ENSG00000224616,0.0
ENSG00000137992,0.0
ENSG00000122477,0.0
ENSG00000122435,0.0
ENSG00000156876,0.0
ENSG00000156875,0.0
ENSG00000117519,0.0
ENSG00000143036,0.0
ENSG00000263526,0.0
ENSG00000207523,0.0
ENSG00000122406,0.0
ENSG00000067208,0.0
ENSG00000162676,0.0
ENSG00000122484,0.0
ENSG00000174842,0.0
ENSG00000203910,0.0
ENSG00000189195,0.0
ENSG00000172031,0.0
ENSG00000239794,0.0
ENSG00000069702,0.0
ENSG00000097046,0.0
ENSG00000162669,0.0
ENSG00000122482,0.0
ENSG00000233593,0.0
ENSG00000162664,0.0
ENSG00000154511,0.0
ENSG00000143033,0.0
ENSG00000117525,0.0
ENSG00000117500,0.0
ENSG00000117528,0.0
ENSG00000226835,0.0
ENSG00000236098,0.0
ENSG00000264963,0.0
ENSG00000137962,0.0
ENSG00000198691,0.0
ENSG00000023909,0.0
ENSG00000067334,0.0
ENSG00000260464,0.0
ENSG00000224093,0.0
ENSG00000137936,0.0
ENSG00000137942,0.0
ENSG00000117505,0.0
ENSG00000223745,0.0
ENSG00000122483,0.0
ENSG00000185946,0.0
ENSG00000134215,0.0
ENSG00000007341,0.0
ENSG00000168679,0.0
ENSG00000121931,0.0
ENSG00000232811,0.0
ENSG00000261654,0.0
ENSG00000143119,0.0
ENSG00000177301,0.0
ENSG00000134248,0.0
ENSG00000273373,0.0
ENSG00000224699,0.0
ENSG00000085491,0.0
ENSG00000162775,0.0
ENSG00000227963,0.0
ENSG00000116396,0.0
ENSG00000224965,0.0
ENSG00000235526,0.0
ENSG00000197106,0.0
ENSG00000186150,0.0
ENSG00000273010,0.0
ENSG00000156171,0.0
ENSG00000134255,0.0
ENSG00000162777,0.0
ENSG00000134245,0.0
ENSG00000143079,0.0
ENSG00000171385,0.0
ENSG00000064703,0.0
ENSG00000197852,0.0
ENSG00000201028,0.0
ENSG00000231346,0.0
ENSG00000116473,0.0
ENSG00000143110,0.0
ENSG00000116459,0.0
ENSG00000116455,0.0
ENSG00000243960,0.0
ENSG00000260948,0.0
ENSG00000085465,0.0
ENSG00000173947,0.0
ENSG00000258673,0.0
ENSG00000156150,0.0
ENSG00000258634,0.0
ENSG00000143126,0.0
ENSG00000116299,0.0
ENSG00000179902,0.0
ENSG00000215717,0.0
ENSG00000273382,0.0
ENSG00000197780,0.0
ENSG00000085433,0.0
ENSG00000121940,0.0
ENSG00000121957,0.0
ENSG00000162641,0.0
ENSG00000116266,0.0
ENSG00000143107,0.0
ENSG00000134186,0.0
ENSG00000162639,0.0
ENSG00000162636,0.0
ENSG00000280186,0.0
ENSG00000031698,0.0
ENSG00000134222,0.0
ENSG00000143093,0.0
ENSG00000221986,0.0
ENSG00000168710,0.0
ENSG00000184371,0.0
ENSG00000134202,0.0
ENSG00000134201,0.0
ENSG00000134184,0.0
ENSG00000213366,0.0
ENSG00000168765,0.0
ENSG00000116337,0.0
ENSG00000065135,0.0
ENSG00000156097,0.0
ENSG00000181754,0.0
ENSG00000174151,0.0
ENSG00000162650,0.0
ENSG00000143106,0.0
ENSG00000134243,0.0
ENSG00000243710,0.0
ENSG00000186973,0.0
ENSG00000118292,0.0
ENSG00000116731,0.0
ENSG00000228140,0.0
ENSG00000236045,0.0
ENSG00000233485,0.0
ENSG00000142621,0.0
ENSG00000171729,0.0
ENSG00000175147,0.0
ENSG00000189337,0.0
ENSG00000272482,0.0
ENSG00000199347,0.0
ENSG00000162496,0.0
ENSG00000239149,0.0
ENSG00000048707,0.0
ENSG00000028137,0.0
ENSG00000116691,0.0
ENSG00000116688,0.0
ENSG00000083444,0.0
ENSG00000142634,0.0
ENSG00000162438,0.0
ENSG00000132906,0.0
ENSG00000116138,0.0
ENSG00000142627,0.0
ENSG00000185519,0.0
ENSG00000184908,0.0
ENSG00000186510,0.0
ENSG00000116809,0.0
ENSG00000065526,0.0
ENSG00000179743,0.0
ENSG00000233954,0.0
ENSG00000162458,0.0
ENSG00000162461,0.0
ENSG00000237938,0.0
ENSG00000116786,0.0
ENSG00000197312,0.0
ENSG00000237301,0.0
ENSG00000116771,0.0
ENSG00000116685,0.0
ENSG00000175206,0.0
ENSG00000227533,0.0
ENSG00000199562,0.0
ENSG00000142655,0.0
ENSG00000160049,0.0
ENSG00000241563,0.0
ENSG00000175279,0.0
ENSG00000251503,0.0
ENSG00000271989,0.0
ENSG00000142657,0.0
ENSG00000054523,0.0
ENSG00000011021,0.0
ENSG00000130939,0.0
ENSG00000162444,0.0
ENSG00000202415,0.0
ENSG00000173614,0.0
ENSG00000228150,0.0
ENSG00000162441,0.0
ENSG00000178585,0.0
ENSG00000130940,0.0
ENSG00000272078,0.0
ENSG00000120948,0.0
ENSG00000009724,0.0
ENSG00000177000,0.0
ENSG00000177674,0.0
ENSG00000162490,0.0
ENSG00000116670,0.0
ENSG00000116663,0.0
ENSG00000132879,0.0
ENSG00000116661,0.0
ENSG00000204624,0.0
ENSG00000120942,0.0
ENSG00000171819,0.0
ENSG00000225602,0.0
ENSG00000198793,0.0
ENSG00000230337,0.0
ENSG00000171824,0.0
ENSG00000116649,0.0
ENSG00000227959,0.0
ENSG00000224621,0.0
ENSG00000142632,0.0
ENSG00000090432,0.0
ENSG00000189410,0.0
ENSG00000117245,0.0
ENSG00000244038,0.0
ENSG00000117242,0.0
ENSG00000158828,0.0
ENSG00000158825,0.0
ENSG00000183114,0.0
ENSG00000162545,0.0
ENSG00000132881,0.0
ENSG00000158816,0.0
ENSG00000162543,0.0
ENSG00000227066,0.0
ENSG00000158786,0.0
ENSG00000169914,0.0
ENSG00000162542,0.0
ENSG00000158748,0.0
ENSG00000127483,0.0
ENSG00000075151,0.0
ENSG00000117298,0.0
ENSG00000231105,0.0
ENSG00000169641,0.0
ENSG00000004487,0.0
ENSG00000227868,0.0
ENSG00000133216,0.0
ENSG00000070886,0.0
ENSG00000184677,0.0
ENSG00000162552,0.0
ENSG00000230068,0.0
ENSG00000070831,0.0
ENSG00000218510,0.0
ENSG00000142798,0.0
ENSG00000090686,0.0
ENSG00000076864,0.0
ENSG00000162551,0.0
ENSG00000142794,0.0
ENSG00000158747,0.0
ENSG00000173436,0.0
ENSG00000077549,0.0
ENSG00000204362,0.0
ENSG00000117118,0.0
ENSG00000159363,0.0
ENSG00000117122,0.0
ENSG00000272426,0.0
ENSG00000238142,0.0
ENSG00000058453,0.0
ENSG00000271732,0.0
ENSG00000219481,0.0
ENSG00000261135,0.0
ENSG00000206652,0.0
ENSG00000226029,0.0
ENSG00000157191,0.0
ENSG00000187144,0.0
ENSG00000055070,0.0
ENSG00000037637,0.0
ENSG00000117115,0.0
ENSG00000142623,0.0
ENSG00000040487,0.0
ENSG00000159339,0.0
ENSG00000200403,0.0
ENSG00000053371,0.0
ENSG00000162482,0.0
ENSG00000211454,0.0
ENSG00000053372,0.0
ENSG00000127463,0.0
ENSG00000230424,0.0
ENSG00000127481,0.0
ENSG00000272084,0.0
ENSG00000169991,0.0
ENSG00000159423,0.0
ENSG00000179023,0.0
ENSG00000117148,0.0
ENSG00000074964,0.0
ENSG00000179051,0.0
ENSG00000280113,0.0
ENSG00000171603,0.0
ENSG00000231789,0.0
ENSG00000179403,0.0
ENSG00000228594,0.0
ENSG00000215014,0.0
ENSG00000160075,0.0
ENSG00000205090,0.0
ENSG00000197785,0.0
ENSG00000160072,0.0
ENSG00000215915,0.0
ENSG00000225285,0.0
ENSG00000272420,0.0
ENSG00000225905,0.0
ENSG00000235098,0.0
ENSG00000272455,0.0
ENSG00000242485,0.0
ENSG00000224870,0.0
ENSG00000221978,0.0
ENSG00000175756,0.0
ENSG00000272106,0.0
ENSG00000197530,0.0
ENSG00000189409,0.0
ENSG00000248333,0.0
ENSG00000116151,0.0
ENSG00000157933,0.0
ENSG00000162585,0.0
ENSG00000182873,0.0
ENSG00000271806,0.0
ENSG00000067606,0.0
ENSG00000226969,0.0
ENSG00000187730,0.0
ENSG00000142609,0.0
ENSG00000178821,0.0
ENSG00000078369,0.0
ENSG00000008130,0.0
ENSG00000268575,0.0
ENSG00000008128,0.0
ENSG00000189339,0.0
ENSG00000162576,0.0
ENSG00000107404,0.0
ENSG00000169962,0.0
ENSG00000187608,0.0
ENSG00000272512,0.0
ENSG00000187642,0.0
ENSG00000187583,0.0
ENSG00000187961,0.0
ENSG00000188976,0.0
ENSG00000187634,0.0
ENSG00000223764,0.0
ENSG00000230699,0.0
ENSG00000272438,0.0
ENSG00000225880,0.0
ENSG00000228794,0.0
ENSG00000177757,0.0
ENSG00000237491,0.0
ENSG00000229905,0.0
ENSG00000241599,0.0
ENSG00000188290,0.0
ENSG00000188157,0.0
ENSG00000224051,0.0
ENSG00000273443,0.0
ENSG00000240731,0.0
ENSG00000127054,0.0
ENSG00000169972,0.0
ENSG00000131584,0.0
ENSG00000162572,0.0
ENSG00000230415,0.0
ENSG00000160087,0.0
ENSG00000260179,0.0
ENSG00000184163,0.0
ENSG00000176022,0.0
ENSG00000078808,0.0
ENSG00000186891,0.0
ENSG00000272141,0.0
ENSG00000131591,0.0
ENSG00000237330,0.0
ENSG00000272161,0.0
ENSG00000157916,0.0
ENSG00000171608,0.0
ENSG00000171735,0.0
ENSG00000049249,0.0
ENSG00000236266,0.0
ENSG00000049246,0.0
ENSG00000269925,0.0
ENSG00000049245,0.0
ENSG00000269978,0.0
ENSG00000237402,0.0
ENSG00000237436,0.0
ENSG00000157911,0.0
ENSG00000007923,0.0
ENSG00000041988,0.0
ENSG00000116273,0.0
ENSG00000162413,0.0
ENSG00000204859,0.0
ENSG00000173662,0.0
ENSG00000162408,0.0
ENSG00000116288,0.0
ENSG00000116285,0.0
ENSG00000238290,0.0
ENSG00000227634,0.0
ENSG00000188807,0.0
ENSG00000171612,0.0
ENSG00000171621,0.0
ENSG00000049239,0.0
ENSG00000234546,0.0
ENSG00000228526,0.0
ENSG00000180758,0.0
ENSG00000142583,0.0
ENSG00000230679,0.0
ENSG00000074800,0.0
ENSG00000228423,0.0
ENSG00000221083,0.0
ENSG00000232912,0.0
ENSG00000142599,0.0
ENSG00000162426,0.0
ENSG00000171680,0.0
ENSG00000215788,0.0
ENSG00000187017,0.0
ENSG00000162592,0.0
ENSG00000078900,0.0
ENSG00000116213,0.0
ENSG00000158109,0.0
ENSG00000162591,0.0
ENSG00000130762,0.0
ENSG00000272235,0.0
ENSG00000279839,0.0
ENSG00000142611,0.0
ENSG00000177133,0.0
ENSG00000215912,0.0
ENSG00000157870,0.0
ENSG00000157873,0.0
ENSG00000238164,0.0
ENSG00000157881,0.0
ENSG00000149527,0.0
ENSG00000227589,0.0
ENSG00000235169,0.0
ENSG00000069812,0.0
ENSG00000130764,0.0
ENSG00000097021,0.0
ENSG00000158292,0.0
ENSG00000225077,0.0
ENSG00000116237,0.0
ENSG00000158286,0.0
ENSG00000226944,0.0
ENSG00000116251,0.0
ENSG00000116254,0.0
ENSG00000069424,0.0
ENSG00000131697,0.0
ENSG00000236423,0.0
ENSG00000198912,0.0
ENSG00000169598,0.0
ENSG00000116198,0.0
ENSG00000266075,0.0
ENSG00000206935,0.0
ENSG00000179546,0.0
ENSG00000261326,0.0
ENSG00000142686,0.0
ENSG00000116863,0.0
ENSG00000271554,0.0
ENSG00000126070,0.0
ENSG00000271914,0.0
ENSG00000092847,0.0
ENSG00000134698,0.0
ENSG00000092853,0.0
ENSG00000126067,0.0
ENSG00000196449,0.0
ENSG00000116819,0.0
ENSG00000020129,0.0
ENSG00000142687,0.0
ENSG00000227409,0.0
ENSG00000201542,0.0
ENSG00000146463,0.0
ENSG00000116560,0.0
ENSG00000171812,0.0
ENSG00000054116,0.0
ENSG00000116871,0.0
ENSG00000054118,0.0
ENSG00000183317,0.0
ENSG00000134690,0.0
ENSG00000116922,0.0
ENSG00000134697,0.0
ENSG00000163879,0.0
ENSG00000163877,0.0
ENSG00000163875,0.0
ENSG00000163874,0.0
ENSG00000233621,0.0
ENSG00000116898,0.0
ENSG00000116885,0.0
ENSG00000181817,0.0
ENSG00000196182,0.0
ENSG00000142694,0.0
ENSG00000214193,0.0
ENSG00000197056,0.0
ENSG00000163867,0.0
ENSG00000116544,0.0
ENSG00000121900,0.0
ENSG00000160097,0.0
ENSG00000116497,0.0
ENSG00000134684,0.0
ENSG00000162522,0.0
ENSG00000224409,0.0
ENSG00000162520,0.0
ENSG00000162521,0.0
ENSG00000176261,0.0
ENSG00000160062,0.0
ENSG00000273274,0.0
ENSG00000160058,0.0
ENSG00000225828,0.0
ENSG00000162526,0.0
ENSG00000175130,0.0
ENSG00000116478,0.0
ENSG00000121905,0.0
ENSG00000116514,0.0
ENSG00000230163,0.0
ENSG00000278966,0.0
ENSG00000188910,0.0
ENSG00000189280,0.0
ENSG00000163866,0.0
ENSG00000121904,0.0
ENSG00000121903,0.0
ENSG00000233246,0.0
ENSG00000222112,0.0
ENSG00000134686,0.0
ENSG00000225313,0.0
ENSG00000160094,0.0
ENSG00000279179,0.0
ENSG00000116525,0.0
ENSG00000142920,0.0
ENSG00000004455,0.0
ENSG00000236065,0.0
ENSG00000185090,0.0
ENSG00000197982,0.0
ENSG00000084623,0.0
ENSG00000179862,0.0
ENSG00000204060,0.0
ENSG00000235358,0.0
ENSG00000010803,0.0
ENSG00000171790,0.0
ENSG00000281207,0.0
ENSG00000171793,0.0
ENSG00000229528,0.0
ENSG00000117013,0.0
ENSG00000188786,0.0
ENSG00000066136,0.0
ENSG00000272145,0.0
ENSG00000237899,0.0
ENSG00000117016,0.0
ENSG00000117010,0.0
ENSG00000238186,0.0
ENSG00000164002,0.0
ENSG00000127129,0.0
ENSG00000127124,0.0
ENSG00000198815,0.0
ENSG00000227527,0.0
ENSG00000117394,0.0
ENSG00000164011,0.0
ENSG00000228192,0.0
ENSG00000164010,0.0
ENSG00000177868,0.0
ENSG00000228452,0.0
ENSG00000164008,0.0
ENSG00000117385,0.0
